sequence_number,time_taken_to_correct_ms
142456,0.01496
142457,0.001327
142459,0.001754
142460,0.095973
142463,0.024003
142465,0.024093
142466,0.007065
142468,0.025152
142471,0.016329
142472,0.004609
142473,0.001151
142477,0.009116
142479,0.029544
142481,0.01055
142483,0.028934
142484,0.060879
142487,0.006947
142489,0.10083
142491,0.011083
142494,0.014818
142496,0.014876
142497,0.002633
142499,0.003446
142501,0.00842
142502,0.005485
142504,0.00881
142507,0.120446
142510,7.9e-05
142512,0.038879
142516,0.034439
142518,0.000103
142521,0.050264
142523,0.000706
142524,0.012306
142525,0.000256
142527,0.015387
142529,0.032702
142533,0.012876
142535,0.021777
142541,0.013351
142542,0.007918
142544,0.000192
142545,0.005777
142546,0.006574
142548,0.005705
142550,0.002043
142551,0.00712
142553,0.001434
142554,0.00996
142555,0.0316
142558,0.011171
142560,0.001756
142562,0.018083
142564,0.014126
142566,0.040373
142567,0.005265
142569,0.005499
142570,0.071562
142572,0.03089
142574,0.389155
142577,0.028265
142579,0.003347
142582,0.179331
142584,0.256665
142586,0.009737
142589,0.015381
142591,0.021257
142593,0.001227
142596,0.017232
142597,0.008549
142599,0.010585
142600,0.001306
142602,0.092216
142605,0.165529
142607,0.009502
142609,0.012978
142612,0.009336
142615,0.01124
142616,0.005176
142618,0.008901
142619,0.001184
142623,0.00333
142625,0.042225
142626,0.010268
142628,0.002188
142629,0.05951
142631,0.000257
142633,6.1e-05
142634,0.01197
142635,0.01326
142638,0.031854
142643,0.025846
142645,0.007383
142646,0.01636
142649,0.05019
142651,0.016971
142654,0.009207
142655,0.003271
142656,0.01051
142657,0.000841
142660,0.009141
142662,0.000137
142663,0.001707
142664,0.001217
142665,0.028297
142667,0.00882
142670,0.017015
142672,0.00506
142675,0.001703
142676,0.027187
142678,0.045382
142682,0.009995
142683,0.001023
142686,0.035158
142689,0.014901
142692,0.024503
142695,0.009894
142696,0.097551
142698,0.007023
142699,0.005632
142702,0.013372
142705,0.019295
142708,0.010801
142710,0.005198
142712,0.006287
142714,0.020395
142716,0.006247
142718,0.013694
142720,0.022843
142725,0.010222
142726,0.041637
142731,0.022163
142732,0.005978
142735,0.028235
142737,0.006832
142741,0.011085
142742,0.004248
142743,0.006209
142744,0.004627
142746,0.017736
142748,0.017699
142751,0.009498
142752,0.008209
142755,0.075077
142759,0.010827
142760,0.011684
142761,0.000106
142763,0.005034
142765,0.018798
142768,0.040825
142770,0.014615
142771,0.004646
142773,0.003568
142775,0.015091
142778,0.032181
142781,0.034735
142783,0.008049
142784,0.015423
142787,0.012691
142789,0.003728
142790,0.010102
142792,0.014958
142794,0.016165
142795,0.026246
142798,0.053008
142800,0.034364
142802,0.007552
142805,0.001256
142807,0.024626
142810,0.005506
142812,0.001653
142813,0.013128
142814,0.01136
142817,0.004048
142819,0.008369
142820,0.013063
142821,0.014158
142824,0.008055
142826,0.014386
142828,0.008804
142830,0.001126
142832,0.020781
142833,0.014419
142835,6.7e-05
142837,0.01646
142839,0.030626
142841,0.009333
142843,0.013144
142845,0.00278
142847,0.095083
142849,0.006533
142851,0.01729
142853,0.007488
142855,0.03055
142857,0.008402
142858,0.003489
142861,0.023408
142862,0.015054
142865,0.028258
142868,0.003312
142869,0.014221
142871,0.021242
142873,0.017759
142875,0.003342
142876,0.002382
142878,0.010439
142880,0.014828
142881,0.008521
142883,0.021552
142886,0.020808
142888,0.012864
142889,0.000384
142891,0.082242
142894,0.042345
142895,0.022635
142897,0.00934
142898,0.008665
142900,0.009901
142902,0.036529
142906,0.020233
142907,0.015438
142909,0.023029
142912,0.008694
142914,0.001698
142915,0.0266
142917,0.000314
142919,0.025248
142921,0.008031
142925,0.004376
142926,0.067707
142930,0.035873
142935,0.014022
142937,0.014061
142938,0.019454
142941,0.004174
142942,0.008992
142943,0.02125
142946,0.020811
142949,0.012739
142951,0.005564
142952,0.006469
142953,0.018954
142955,0.003006
142958,0.01936
142960,0.034349
142962,0.000902
142963,0.00408
142964,0.006171
142967,0.006814
142970,0.000467
142972,0.006731
142974,0.020526
142975,0.016846
142976,0.005661
142978,0.013913
142980,0.012428
142981,0.014266
142982,0.022335
142983,0.017736
142987,0.024765
142992,0.000492
142994,0.01624
142998,0.015865
142999,0.002518
143000,0.00247
143002,0.017192
143006,0.043638
143009,0.000178
143011,0.024498
143012,0.089891
143014,0.004956
143015,0.017406
143019,0.049029
143021,0.004648
143022,0.024921
143024,0.032775
143027,0.011813
143029,0.005407
143032,0.012023
143033,0.010402
143035,0.017089
143038,0.086374
143041,0.0142
143043,0.017059
143047,0.005699
143049,0.001561
143050,0.006598
143051,0.020289
143055,0.007446
143056,0.039292
143058,0.012612
143059,0.0083
143062,0.007725
143063,0.003219
143066,0.025409
143068,0.010988
143072,0.019548
143074,0.00832
143075,0.002706
143077,0.005064
143079,0.012718
143082,0.022391
143083,0.008984
143084,0.017177
143086,0.000643
143089,0.005842
143091,0.028113
143097,0.018386
143099,0.017931
143101,0.017315
143102,0.016487
143103,0.000212
143106,0.010163
143108,0.008842
143109,0.002165
143113,0.020208
143115,0.003825
143118,0.008197
143120,0.027748
143121,0.021904
143123,0.004673
143124,0.005162
143125,0.013418
143127,0.017581
143129,0.008691
143132,0.001744
143133,0.002512
143134,0.001772
143136,0.003371
143137,0.005812
143138,0.003819
143139,0.046094
143142,0.01902
143144,0.01378
143147,0.0153
143149,0.042117
143151,0.003959
143153,0.00751
143155,0.138056
143159,0.006372
143164,0.006577
143165,0.0229
143166,0.014432
143167,0.075296
143170,0.009956
143171,0.014962
143172,0.025485
143174,0.059306
143177,0.071879
143179,0.013579
143182,0.083116
143186,0.086573
143187,0.039735
143189,0.006994
143191,0.052474
143194,0.003322
143195,0.010317
143197,0.002124
143198,0.025838
143200,0.009931
143201,0.014136
143203,0.001102
143204,0.006546
143207,0.008641
143208,0.001403
143210,0.01414
143212,0.01312
143214,0.021655
143217,0.011073
143219,0.004199
143221,0.012889
143223,0.00801
143225,0.009997
143226,0.011202
143230,0.018727
143232,0.016838
143235,0.000372
143237,0.015813
143238,0.001297
143239,0.000869
143240,0.001098
143242,0.073546
143244,0.00696
143246,0.043207
143248,0.007455
143250,0.016961
143252,0.007939
143253,0.006868
143254,0.028726
143258,0.022586
143260,0.005169
143261,0.043986
143263,0.003109
143264,0.006413
143265,0.011246
143267,0.016622
143270,0.009328
143272,0.012892
143273,0.035424
143275,0.206436
143277,0.037282
143279,0.005318
143282,0.003386
143283,0.001878
143284,0.004054
143285,0.007632
143286,0.004742
143288,0.007283
143289,0.003156
143295,0.026839
143299,0.025871
143301,0.014263
143305,0.01496
143307,0.003406
143308,0.002057
143311,0.00291
143313,0.006344
143314,0.009347
143318,0.001443
143319,0.006018
143320,0.013859
143323,0.010828
143324,0.020068
143327,0.01707
143328,0.007678
143330,0.013261
143332,0.030373
143333,0.029565
143335,0.009704
143337,0.004377
143339,0.023067
143341,0.023348
143343,0.002828
143344,0.023687
143348,0.043184
143350,0.021936
143353,0.02852
143355,0.009776
143356,0.017321
143359,0.01124
143360,0.002444
143362,0.01467
143364,0.067864
143368,0.002839
143369,0.00513
143370,0.011963
143372,0.001222
143373,0.002142
143376,0.011465
143379,0.011415
143380,0.026626
143382,0.021076
143388,0.02163
143389,0.039002
143391,0.008157
143393,0.000313
143394,0.003493
143395,0.00099
143397,0.001123
143398,0.026679
143402,0.011992
143403,0.022498
143406,0.002749
143408,0.008212
143411,0.004413
143414,0.018313
143417,0.024224
143419,0.009542
143420,0.001139
143422,0.006194
143425,0.02674
143428,0.042916
143432,0.001413
143433,0.011137
143434,0.00588
143436,0.010327
143437,0.01426
143439,0.022445
143443,0.015687
143444,0.00297
143446,0.003986
143447,0.028163
143449,0.019635
143450,0.322014
143452,0.003136
143453,0.005054
143457,0.034842
143458,0.014071
143460,0.005009
143463,0.006944
143466,0.024199
143469,0.007507
143471,0.026245
143474,0.00601
143476,0.002583
143477,0.001469
143478,0.008553
143479,0.010787
143481,0.004928
143483,0.012488
143484,0.007154
143488,0.013952
143490,0.011762
143491,0.003407
143492,0.01716
143495,0.004609
143497,0.007216
143498,0.053391
143501,0.008887
143502,0.035686
143504,0.030954
143506,0.0211
143508,0.057426
143510,0.017383
143512,0.086555
143514,0.002302
143515,0.002798
143517,0.018485
143518,0.009044
143519,0.006434
143522,0.024842
143524,0.016322
143528,0.009202
143529,0.029463
143530,0.001366
143532,0.010992
143534,0.015938
143537,0.005158
143538,0.050057
143540,0.014195
143544,0.000646
143545,0.074978
143547,0.002411
143548,0.013629
143551,0.017024
143552,0.002672
143554,0.001848
143555,0.019902
143557,0.002495
143558,0.009175
143559,0.026243
143560,0.000889
143564,0.030319
143567,0.002018
143569,0.012515
143570,0.009148
143575,0.04665
143577,0.021975
143579,0.008942
143582,0.014938
143583,0.01417
143586,0.007344
143587,0.012541
143588,0.006917
143589,0.012081
143591,0.022431
143592,0.011889
143597,0.018409
143601,0.011382
143602,0.006252
143604,0.007446
143606,0.019652
143609,0.048818
143611,0.000201
143614,0.003137
143615,0.00777
143616,0.036325
143621,0.001664
143622,0.011871
143623,0.004924
143625,0.012153
143626,0.014006
143628,0.00293
143632,0.020664
143633,0.006674
143634,0.101371
143639,0.091847
143641,0.001395
143645,0.018916
143649,0.014755
143651,0.027088
143653,0.018606
143654,0.004006
143657,0.002242
143659,0.037267
143662,0.003782
143663,0.047688
143665,0.038752
143668,0.028552
143669,0.011236
143671,0.022725
143673,0.00163
143674,0.001995
143676,0.005902
143677,0.011718
143678,0.01022
143680,0.00018
143682,0.005437
143683,0.005216
143684,0.012678
143687,0.025071
143688,0.017694
143690,0.029669
143692,0.035172
143695,0.003459
143696,0.011059
143697,0.019012
143699,0.002815
143700,0.012059
143702,0.008182
143703,0.044144
143706,0.001706
143707,0.010868
143709,0.015736
143710,0.021595
143712,0.011353
143714,0.009908
143717,0.017998
143718,0.040664
143721,0.024719
143725,0.003998
143726,0.03323
143732,0.032288
143734,0.025032
143736,0.003519
143738,0.026333
143739,0.010148
143741,0.041716
143743,0.07728
143747,0.002562
143748,0.000623
143749,0.005676
143750,0.004237
143752,0.000578
143753,0.02526
143755,0.022142
143756,0.01534
143757,0.005508
143758,0.005126
143760,0.022739
143762,0.004716
143763,0.036089
143765,0.004001
143766,0.080673
143768,0.036711
143769,0.364826
143771,0.010031
143772,0.010356
143773,0.004719
143775,0.010168
143776,0.019117
143778,0.007826
143779,0.003467
143780,0.861228
143782,0.229179
143785,0.151595
143787,0.148
143790,0.180953
143792,0.001544
143793,0.006061
143796,0.017633
143797,0.120368
143799,0.019601
143801,0.00388
143802,0.020294
143804,0.007022
143805,0.100992
143807,0.003482
143810,0.001657
143811,0.001599
143813,0.034587
143816,0.059787
143819,0.019776
143821,0.017159
143823,0.02109
143825,0.01849
143827,0.035546
143830,0.023215
143833,0.010385
143834,0.001489
143836,0.022578
143837,0.010497
143839,0.008528
143840,0.005318
143841,0.000803
143842,0.006256
143844,0.028045
143846,0.019827
143848,0.011241
143850,0.019007
143851,0.002728
143853,0.013461
143854,0.021997
143856,0.009357
143857,0.010238
143859,0.001083
143860,0.021114
143862,0.023014
143864,0.138321
143866,0.043454
143869,0.003718
143870,0.001662
143871,0.031149
143873,0.011231
143875,0.006607
143876,0.008762
143878,0.003222
143881,0.019056
143882,0.00597
143883,0.00197
143884,0.010626
143885,0.062856
143889,0.010619
143891,0.00967
143893,0.005526
143894,0.017021
143897,0.018885
143898,0.001416
143899,0.009182
143900,0.012442
143904,0.066307
143907,0.011071
143909,0.012113
143912,0.014674
143913,0.004453
143915,0.015177
143916,0.002911
143918,0.007913
143919,0.007537
143920,0.008902
143922,0.022722
143924,0.031387
143926,0.010351
143927,0.002981
143929,0.023775
143932,0.01221
143934,0.047041
143935,0.006016
143939,0.0132
143941,0.011473
143944,0.007984
143945,0.012376
143948,0.002259
143949,0.003199
143951,0.012293
143953,0.056614
143956,0.026604
143958,0.027692
143959,0.018499
143961,0.004902
143962,0.012956
143963,0.005346
143966,0.001035
143967,0.007944
143968,0.006351
143970,0.002472
143971,0.013608
143974,0.026996
143977,0.010571
143978,0.014224
143979,0.017336
143982,0.020896
143983,0.005431
143985,0.00572
143986,0.012857
143988,0.023714
143990,0.01495
143991,0.004242
143994,0.022848
143996,0.032702
143999,0.002341
144001,0.000556
144002,0.009879
144003,0.006327
144004,0.016025
144006,0.044379
144009,0.009061
144012,0.037398
144014,0.006411
144016,0.007696
144017,0.022646
144020,0.202409
144022,0.00826
144024,0.082917
144026,0.021593
144028,0.021253
144029,0.00043
144030,0.004752
144033,0.00326
144034,0.003356
144036,0.00088
144038,0.000968
144039,0.002588
144040,0.008036
144042,0.016476
144047,0.013656
144049,0.019127
144053,0.043892
144056,0.025208
144058,0.009276
144059,0.006828
144061,0.001419
144063,0.118117
144066,0.025137
144069,0.003133
144071,0.019278
144073,0.001364
144074,0.002197
144077,0.015179
144079,0.007868
144080,0.009878
144082,0.018595
144085,0.016503
144087,0.008783
144089,0.033088
144093,0.028629
144095,0.023548
144097,0.006446
144100,0.002319
144102,0.01613
144103,0.004771
144104,0.014196
144105,0.00133
144106,0.010257
144109,0.010467
144110,0.007637
144112,0.009604
144114,0.010584
144115,0.012743
144118,0.006227
144119,0.011853
144121,0.005452
144123,0.017955
144124,0.00254
144125,0.014541
144126,0.015887
144129,0.013434
144130,0.010558
144132,0.013234
144134,0.009918
144135,0.012019
144137,0.018955
144139,0.011045
144141,0.037748
144142,0.004845
144144,0.011195
144146,0.005472
144147,0.005238
144149,0.019653
144150,0.003762
144153,0.008019
144155,0.024139
144156,0.015309
144158,0.012947
144160,0.020589
144162,0.032486
144166,0.008125
144168,0.00209
144169,1.5e-05
144170,0.002446
144174,0.030948
144175,0.000241
144176,0.023159
144180,0.026693
144182,0.007794
144185,0.182081
144187,0.017529
144188,0.009422
144191,0.007581
144195,0.0035
144197,0.012848
144199,0.00099
144202,0.026006
144203,0.000513
144204,0.011956
144205,0.016461
144208,0.067672
144212,0.003147
144214,0.01289
144215,0.002873
144217,0.025228
144220,0.03036
144223,0.018918
144225,0.008151
144228,0.005175
144229,0.006349
144232,0.008939
144234,0.013161
144236,0.012087
144238,0.010358
144240,0.027545
144242,0.02074
144244,0.074807
144246,0.005566
144249,0.055933
144252,0.024582
144254,0.017138
144256,0.0009
144258,0.025199
144259,0.092364
144262,0.020193
144263,0.005676
144266,0.014726
144268,0.016346
144270,0.009407
144272,0.037783
144274,0.005221
144275,0.069943
144278,0.008772
144280,0.019806
144282,0.012302
144284,0.011335
144286,0.011222
144287,0.004144
144288,0.002778
144290,0.002248
144291,0.006933
144292,0.010863
144295,0.020531
144298,0.027119
144300,0.005685
144302,0.02037
144303,0.001686
144305,0.025397
144306,0.009846
144308,0.007226
144310,0.011118
144313,0.02331
144315,0.006984
144317,0.015384
144319,0.036532
144321,0.008811
144324,0.004166
144326,0.00725
144327,0.029339
144330,0.019604
144332,0.015815
144333,0.003356
144334,0.009328
144336,0.003485
144338,0.017687
144340,0.001628
144341,0.000993
144342,0.015294
144344,0.080406
144346,0.044134
144350,0.025667
144351,0.006967
144353,0.029863
144356,0.032194
144357,0.000546
144359,0.087119
144366,0.013259
144367,0.057929
144369,0.130454
144372,0.00077
144373,0.07918
144374,0.001544
144377,0.000865
144379,0.063156
144381,0.014711
144385,0.014433
144386,0.00314
144388,0.017684
144390,0.077548
144392,0.002078
144394,0.007488
144395,0.019322
144397,0.002178
144399,0.008149
144401,0.026606
144402,0.013013
144404,0.004569
144406,0.010196
144410,0.004354
144411,0.007272
144414,0.024791
144417,0.002539
144419,0.02983
144421,0.037186
144423,0.001272
144424,0.067742
144427,0.025761
144428,0.030121
144430,0.033724
144432,0.017847
144434,0.006866
144437,0.019207
144440,0.01889
144442,0.000549
144443,0.00427
144445,0.014565
144448,0.011956
144449,0.024265
144453,0.011441
144455,0.01094
144457,0.005539
144458,0.002662
144460,0.009864
144461,0.013075
144464,0.031753
144465,0.045372
144468,0.006317
144474,0.001814
144475,0.004295
144476,0.002221
144479,0.016254
144481,0.019636
144484,0.026128
144487,0.015589
144488,0.020522
144491,0.006228
144492,0.031958
144495,0.018633
144497,0.065148
144499,0.001541
144500,0.013184
144503,0.029756
144507,0.031818
144509,0.012097
144512,0.00123
144513,0.012369
144514,0.006516
144519,0.01681
144520,0.000852
144521,0.00175
144523,0.007763
144524,0.008312
144526,0.011182
144528,0.012308
144529,0.005262
144532,0.012583
144534,0.013792
144536,0.004303
144537,0.091044
144539,0.029026
144540,0.034584
144544,0.007303
144546,0.000448
144548,0.019132
144550,0.017154
144552,0.020086
144553,0.022665
144556,0.028712
144558,0.003432
144560,0.025247
144562,0.003831
144563,0.004941
144564,0.000311
144566,0.030997
144568,0.048331
144570,0.158371
144572,0.014595
144574,0.024271
144576,0.025893
144577,0.015737
144579,0.000893
144580,0.015806
144581,0.00819
144584,0.001139
144588,0.022782
144590,0.012977
144591,0.018305
144593,0.012143
144594,0.009947
144598,0.014269
144600,0.007196
144602,0.038793
144604,0.01383
144605,0.030221
144607,0.013391
144610,0.052282
144612,0.031388
144613,0.011331
144615,0.093399
144618,0.028404
144619,0.08998
144623,0.30056
144626,0.009375
144627,0.009356
144629,0.003369
144630,0.035892
144631,0.0113
144632,0.128316
144634,0.049909
144636,0.011865
144638,0.023693
144641,0.016227
144644,0.024018
144646,0.025324
144649,0.035954
144651,0.022508
144653,0.055356
144655,0.008223
144658,0.004112
144659,0.02099
144661,0.002021
144662,0.000698
144664,0.021814
144665,0.007895
144667,0.003214
144670,0.026692
144672,0.010472
144674,0.027128
144675,0.00337
144676,0.020216
144679,0.01645
144680,0.009313
144683,0.012765
144685,0.008918
144687,0.012951
144689,0.02363
144690,0.005351
144692,0.004933
144694,0.009849
144696,0.002924
144697,0.008188
144699,0.092269
144701,0.00413
144702,0.011852
144704,0.00535
144705,0.006993
144707,0.024155
144709,0.048413
144711,0.00198
144714,0.003448
144715,0.009695
144717,0.056563
144721,0.025495
144724,0.009389
144726,0.000565
144727,0.009633
144729,0.019534
144730,0.037791
144734,0.029042
144738,0.011666
144741,0.018928
144744,0.00323
144745,0.002524
144746,0.013255
144747,0.004935
144749,0.121565
144751,0.013089
144754,0.032845
144756,0.002824
144758,0.007664
144759,0.009846
144761,0.012514
144762,0.010821
144764,0.006614
144765,1.9e-05
144766,0.012011
144767,0.010468
144770,0.003751
144771,0.01215
144775,0.01296
144776,0.0195
144778,0.012856
144779,0.000299
144782,0.028836
144785,0.005142
144786,0.009727
144787,0.01765
144789,0.098232
144794,0.026152
144796,0.026991
144798,0.014722
144802,0.010511
144803,0.00846
144806,0.013612
144809,0.069079
144811,0.028051
144813,0.020247
144815,0.019367
144817,0.025981
144818,0.002773
144820,0.009077
144824,0.022358
144825,1.4e-05
144828,0.015604
144830,0.042567
144833,0.018118
144836,0.002702
144837,0.022206
144838,0.002336
144840,0.009692
144841,0.000765
144842,0.00342
144843,0.004954
144845,0.00487
144849,0.02035
144851,0.011073
144852,0.02103
144854,0.002447
144855,0.011274
144857,0.021534
144859,0.005465
144861,0.00174
144863,0.015048
144865,0.014165
144866,0.011258
144868,0.003311
144870,0.006579
144872,0.022637
144874,0.007099
144875,0.092459
144877,0.022594
144880,0.009082
144883,0.019821
144885,0.020574
144886,0.014822
144890,0.00594
144893,0.006735
144894,0.01033
144896,0.010342
144897,0.026551
144900,0.054448
144906,0.012522
144908,0.024923
144910,0.005916
144911,0.002363
144912,0.000998
144913,0.019983
144914,0.023716
144916,0.012162
144918,0.006508
144919,0.003261
144922,0.001493
144923,0.008218
144926,0.019803
144928,0.009734
144929,0.009414
144930,0.008333
144933,0.01799
144935,0.023172
144937,0.014759
144939,0.005241
144941,0.00805
144942,0.013293
144947,0.035451
144950,0.025463
144951,0.001132
144952,0.130106
144954,0.088154
144956,0.153968
144958,0.027623
144961,0.007874
144962,0.001201
144965,0.023859
144966,0.010739
144969,0.052325
144970,0.048316
144973,0.036514
144974,0.006005
144975,0.066454
144977,0.1154
144980,0.005604
144982,0.001473
144984,0.02181
144986,0.005969
144987,0.012484
144989,0.01221
144990,0.004814
144991,0.000432
144992,0.004583
144995,0.632379
144997,0.014403
144999,0.01458
145000,0.007754
145004,0.003278
145006,0.027674
145009,0.079489
145013,0.005629
145015,0.004235
145016,0.002718
145017,0.026705
145019,0.024045
145021,0.00849
145022,0.008096
145025,0.007783
145026,0.004815
145027,0.001953
145028,0.009247
145030,0.070684
145033,0.006084
145034,0.024313
145036,0.057101
145038,0.043627
145042,0.035802
145045,0.036523
145050,0.004716
145051,0.024878
145053,0.00392
145054,0.002918
145057,0.0187
145058,0.010673
145059,0.012345
145061,0.019389
145063,0.03071
145065,0.02341
145070,0.019508
145072,0.021071
145073,0.002523
145075,0.017323
145078,0.029576
145079,0.00648
145082,0.021693
145085,0.009176
145087,0.003526
145089,0.02369
145091,0.011933
145092,0.006198
145095,0.0139
145098,0.008996
145099,0.000548
145100,0.031679
145102,0.001755
145103,0.001942
145104,0.014743
145106,0.009345
145107,0.019327
145111,0.020823
145112,0.013576
145115,0.02037
145116,0.001007
145118,0.01903
145119,0.003507
145122,0.022791
145123,0.003827
145127,0.016467
145129,0.011801
145130,0.012572
145131,0.011215
145133,0.042849
145134,0.061744
145136,0.00222
145139,0.025916
145141,0.04616
145146,0.019362
145147,0.013675
145148,0.017792
145150,0.008635
145153,0.005879
145154,0.010622
145157,0.00374
145158,0.002584
145159,0.006564
145160,0.02518
145163,0.002416
145164,0.019011
145167,0.001467
145170,0.018926
145172,0.000332
145173,0.014208
145177,0.004156
145178,0.002695
145179,0.003467
145181,0.032757
145182,0.003302
145184,0.000135
145185,0.008408
145187,0.014811
145189,0.021034
145194,0.009093
145196,0.013387
145198,0.00455
145199,0.003405
145200,0.034034
145203,0.002369
145204,0.007244
145208,0.018995
145212,0.014472
145214,0.022792
145216,0.009679
145219,0.009271
145220,0.010316
145222,0.019085
145223,0.007527
145225,0.012762
145226,0.03775
145229,0.005062
145232,0.012625
145233,0.005221
145234,0.010687
145235,0.014177
145237,0.024775
145240,0.063678
145242,0.014779
145243,0.013216
145246,0.00688
145248,0.012079
145249,0.015674
145251,0.014931
145253,0.036571
145255,0.024029
145258,0.009524
145260,0.030068
145262,0.016264
145264,0.012098
145267,0.002505
145272,0.008384
145273,0.014125
145276,0.007562
145277,0.008396
145279,0.038287
145280,0.010147
145281,0.003973
145283,0.005959
145287,0.010353
145288,0.007807
145290,0.00474
145292,0.001834
145294,0.022152
145295,0.020482
145299,0.017774
145301,0.0114
145302,0.010979
145304,0.01248
145306,0.017696
145309,0.008327
145311,0.029104
145314,0.010609
145315,0.011344
145318,0.012975
145319,0.013801
145321,0.051071
145323,0.017073
145327,0.028122
145329,0.005615
145330,0.003102
145332,0.006886
145334,0.003079
145335,4.8e-05
145336,0.0037
145337,0.010593
145339,0.017079
145341,0.018727
145342,0.029417
145344,0.015614
145346,0.001815
145347,0.018481
145350,0.024274
145352,0.000747
145353,0.019759
145354,0.042861
145357,0.025022
145359,0.002594
145360,0.011434
145363,0.000614
145364,0.004715
145366,0.017736
145368,0.141241
145369,0.060053
145371,0.002241
145372,0.01398
145374,0.002743
145375,0.018749
145377,0.012513
145379,0.018721
145381,0.005405
145382,0.128226
145384,0.00759
145386,0.003923
145389,0.072454
145392,0.007526
145393,0.005952
145395,0.018348
145397,0.02269
145400,0.009413
145402,0.018487
145404,0.132553
145406,0.013711
145407,0.001572
145408,0.003396
145410,0.044379
145412,0.007335
145414,0.00129
145415,0.011665
145417,0.024194
145420,0.014624
145421,0.010707
145422,0.004703
145424,0.027542
145426,0.017912
145431,0.046684
145432,0.041084
145435,0.023976
145437,0.016793
145438,0.006315
145440,0.003239
145442,0.025905
145443,0.007481
145444,0.012258
145446,0.010056
145448,0.017247
145451,0.007734
145454,0.018551
145455,0.002511
145457,0.015626
145459,0.002578
145460,0.022978
145462,0.013893
145464,0.002036
145465,0.008338
145466,0.012311
145467,0.032544
145469,0.010635
145471,0.008395
145473,0.016011
145475,0.012831
145477,0.024473
145480,0.060215
145482,0.005684
145484,0.021333
145485,0.010269
145486,0.016344
145490,0.005727
145491,0.008142
145493,0.008204
145496,0.019625
145499,0.003569
145501,0.033421
145502,0.24012
145505,0.031543
145507,0.018682
145509,0.018348
145511,9.2e-05
145513,0.005157
145515,0.001706
145516,0.010273
145518,0.00935
145520,0.008983
145523,0.029526
145527,0.063219
145530,0.003192
145531,0.03564
145533,0.063822
145534,0.027836
145536,0.014207
145538,0.020571
145540,0.004279
145541,0.008063
145542,0.013523
145545,0.011721
145546,0.005091
145547,0.012097
145550,0.029651
145552,0.208292
145555,0.025188
145556,0.037694
145558,0.020299
145561,0.004671
145562,0.00837
145563,0.002632
145565,0.008384
145566,1.826659
145569,0.048223
145570,0.0064
145572,0.010776
145574,0.087361
145577,0.006366
145579,0.071509
145581,0.143012
145585,0.00755
145587,0.006714
145588,0.217551
145590,0.014561
145593,0.011386
145594,0.000336
145598,0.028223
145599,0.003985
145603,0.014116
145604,0.006887
145605,0.086406
145608,0.013531
145612,0.027067
145613,0.009076
145615,0.026728
145618,0.022598
145620,0.026514
145622,0.025171
145625,0.029111
145626,0.001186
145629,0.011414
145630,0.015453
145634,0.022395
145635,0.020807
145637,0.018729
145639,0.013216
145641,0.021373
145643,0.022082
145647,0.0222
145650,0.002105
145651,0.011322
145652,0.01061
145655,0.001174
145656,0.000154
145657,0.010592
145659,0.007785
145661,0.019973
145663,0.0216
145665,0.015627
145668,0.008497
145671,0.021095
145674,0.016975
145677,0.02264
145679,0.009719
145680,0.007972
145681,0.000323
145683,0.033584
145684,0.012426
145686,0.029971
145687,0.131752
145691,0.013501
145693,0.121796
145695,0.006505
145696,0.008474
145699,0.0299
145701,0.039428
145703,0.012231
145704,0.002597
145706,0.002444
145708,0.02094
145710,0.018518
145712,0.006935
145716,0.03557
145719,0.050182
145722,0.027066
145724,0.012465
145726,0.016814
145727,0.008671
145728,0.004347
145730,0.007431
145732,0.008704
145733,0.003483
145735,0.000743
145736,0.003804
145738,0.019029
145741,0.02276
145742,0.01608
145744,0.011834
145746,0.026794
145747,0.049405
145749,0.013563
145751,0.017709
145752,0.007635
145754,0.173793
145756,0.016081
145759,0.034051
145761,0.01499
145763,0.011068
145764,0.007702
145765,0.004812
145768,0.01095
145769,0.008261
145771,0.005583
145773,1.6e-05
145775,0.004319
145776,0.006923
145777,0.002746
145779,0.022719
145782,0.021094
145784,0.000563
145786,0.012028
145788,0.011076
145790,0.016468
145791,0.001011
145793,0.036419
145796,0.01287
145798,0.026904
145800,0.014647
145801,0.003536
145802,0.010924
145805,0.059544
145807,0.036074
145810,0.021984
145813,0.307372
145817,0.005941
145818,0.037134
145820,0.000138
145821,0.011098
145823,0.036894
145825,0.022991
145828,0.001031
145829,0.000179
145830,0.01994
145831,0.000704
145835,0.00876
145837,0.002803
145839,0.01726
145841,0.015418
145845,0.011179
145847,0.004378
145848,0.002412
145854,0.003969
145858,0.026132
145859,0.00386
145861,0.014206
145864,0.013521
145866,0.003155
145869,0.049452
145871,0.007058
145872,0.016904
145875,0.039503
145878,0.080976
145880,0.001646
145881,0.003395
145882,0.009437
145884,0.008579
145885,0.004667
145886,0.005384
145887,0.008272
145890,0.005865
145891,0.028019
145895,0.0269
145897,0.014164
145898,0.001284
145901,0.012776
145902,0.011465
145905,0.078603
145909,0.027458
145910,0.039176
145912,0.007725
145914,0.007813
145916,0.024593
145917,0.012361
145921,0.004088
145922,0.000644
145923,0.008273
145924,0.004409
145925,0.001217
145926,0.031642
145927,0.002463
145929,0.002737
145930,0.010718
145933,0.038042
145935,0.022058
145936,0.010925
145940,0.000637
145941,0.00034
145943,0.011982
145944,0.015337
145946,0.021186
145948,0.023495
145950,0.043353
