sequence_number,time_taken_to_correct_ms
251657,0.008891
251674,0.086229
251682,0.046584
251717,0.079153
251720,0.077913
251747,0.001732
251748,0.00055
251756,0.003148
251757,0.00675
251760,0.10229
251765,0.057122
251778,0.171545
251781,0.703678
251805,0.066385
251854,0.0221
251858,0.009124
251884,0.118864
251895,0.073768
251901,0.016585
251931,0.069621
251951,0.036414
251963,0.002727
251979,0.000433
251986,0.000425
251991,0.032071
251997,0.024768
252006,0.008413
252029,0.01091
252036,0.011111
252041,0.001394
252046,0.001817
252062,0.089581
252085,0.094786
252111,0.003926
252118,0.020886
252129,0.000187
252135,0.011423
252145,6.6e-05
252165,0.001485
252183,0.001143
252186,0.017216
252191,0.024732
252206,0.018404
252225,0.074989
252236,0.001711
252242,0.011374
252249,0.216776
252283,0.009294
252290,0.061833
252306,0.008052
252322,0.004963
252355,0.004505
252356,0.035661
252362,0.062794
252365,0.02889
252371,0.020954
252382,0.108757
252415,0.010762
252423,0.036531
252445,0.040419
252475,0.00109
252476,0.02282
252490,0.038488
252492,0.000312
252511,0.063069
252530,0.012643
252540,0.002585
252557,0.076643
252566,0.011176
252579,0.015077
252589,0.000682
252591,0.02727
252624,0.005575
252634,0.007
252637,0.002758
252643,0.002037
252656,0.003003
252664,0.03557
252669,0.010704
252678,0.005735
252690,0.011082
252691,0.020467
252711,0.005875
252735,0.006605
252738,0.016515
252745,0.060959
252748,0.049799
252778,0.030977
252790,0.007655
252796,0.050873
252815,0.003293
252819,0.047411
252836,0.001708
252837,0.024345
252862,0.030233
252872,0.010317
252879,0.021437
252899,0.019053
252901,0.006177
252917,0.005273
252919,0.003753
252941,0.048425
252955,0.009775
252961,0.063819
252967,0.029018
252972,0.067325
252974,0.131234
252993,0.004684
253015,0.032955
253029,0.004702
253030,0.0562
253058,0.106697
253062,0.0181
253082,0.102589
253106,0.019712
253115,0.009312
253121,0.089219
253138,0.501811
253159,0.105905
253163,0.022504
253203,0.064954
253206,0.059767
253211,0.01835
253231,0.005465
253236,0.001763
253238,0.001806
253241,0.068594
253253,0.015709
253275,0.005516
253279,0.013416
253289,0.02056
253311,0.016773
253314,0.015309
253332,0.03033
253346,0.020119
253351,0.009592
253368,0.000473
253375,0.010421
253380,0.066778
253382,0.805142
253425,0.003013
253431,0.063168
253444,0.017059
253468,0.002064
253474,0.028463
253498,0.017542
253501,0.010866
253519,0.001828
253528,0.008246
253537,0.04639
253555,0.072632
253557,0.063224
253560,0.029833
253569,0.03587
253574,0.114644
253590,0.015307
253597,0.002188
253608,0.02383
253625,0.057082
253640,0.053941
253649,0.026841
253670,0.066022
253696,0.016727
253702,0.020965
253718,0.051387
253730,0.22395
253750,0.028075
253756,0.02879
253757,0.008354
253771,0.012391
253779,0.03993
253803,0.013444
253810,0.008018
253813,0.053049
253815,0.000531
253822,0.039236
253833,0.02369
253851,0.015776
253856,0.02563
253872,0.030125
253883,0.037441
253898,0.008454
253912,0.039871
253918,0.006713
253925,0.001054
253942,0.0048
253953,0.003862
253956,0.035486
253959,0.011663
253977,0.010101
253987,0.019236
253989,0.064034
253992,0.012673
254000,0.014821
254010,0.033449
254021,0.074257
254036,0.009347
254042,0.006442
254046,0.041721
254051,0.057168
254070,0.068778
254087,0.029992
254093,0.005728
254107,0.000569
254117,0.014943
254137,0.008837
254139,0.016242
254143,0.013277
254147,0.01425
254155,0.01434
254162,0.049523
254174,0.125655
254181,0.019154
254201,0.004545
254212,0.063875
254224,0.009562
254227,0.006467
254235,0.035728
254240,0.091563
254257,0.001629
254274,0.001159
254295,0.002511
254297,0.006885
254310,0.055157
254319,0.09748
254327,0.060721
254352,0.002498
254358,0.12425
254386,0.007452
254396,0.001631
254404,0.034154
254435,0.003455
254440,0.0013
254445,0.022907
254452,0.008066
254478,0.000944
254481,0.030071
254483,0.243365
254520,0.023214
254533,0.001975
254558,0.000604
254563,0.000708
254573,0.010304
254583,0.012283
254598,0.013721
254607,0.00634
254612,0.006453
254620,0.004125
254637,0.011724
254638,0.065962
254645,0.003031
254669,0.008811
254678,0.120311
254695,0.039309
254718,0.017697
254753,0.039016
254755,0.0062
254764,0.041436
254767,0.216439
254772,0.081386
254779,1.259962
254816,0.000223
254818,0.008
254820,0.055051
254855,0.175229
254863,0.00709
254880,0.064798
254900,0.067989
254910,0.003497
254918,0.026612
254936,0.00773
254946,0.001578
254947,0.076023
254968,0.060205
254984,0.038261
255005,0.013941
255010,0.003347
255020,0.109635
255026,0.024491
255043,0.049738
255069,0.011355
255072,0.011858
255080,0.060234
255094,0.00727
255096,0.020359
255110,0.0003
255131,0.003287
255145,0.035128
255149,0.00142
255157,0.067429
255166,0.018473
255179,0.008968
255190,0.002367
255194,0.003476
255200,0.004284
255228,0.095123
255264,0.081994
255266,0.007193
255282,0.059221
255314,0.002228
255321,0.001114
255340,0.008379
255344,0.002376
255356,0.085855
255357,0.435033
255370,0.093858
255383,0.355615
255427,0.073397
255455,0.050961
255481,0.006013
255484,0.009276
255491,0.004386
255494,0.046801
255516,0.00381
255521,0.01349
255538,0.032459
255542,0.018209
255547,0.040681
255591,0.039174
255592,0.020015
255625,0.01342
255632,0.033009
255657,0.001043
255659,0.082011
255673,0.02293
255691,0.013359
255696,0.02973
255710,0.029362
255723,0.003366
255736,0.017602
255747,0.000575
255754,0.01357
255762,0.020361
255775,0.033918
255788,0.00139
255791,0.004504
255797,0.019688
255821,0.007813
255834,0.001323
255848,0.000349
255855,0.008394
255856,0.001213
255862,0.004657
255865,0.02466
255872,0.013122
255876,0.007413
255887,0.009107
255910,0.019337
255924,0.007624
255941,0.004665
255948,0.028744
255956,0.049482
255970,0.006588
255971,0.015217
255975,0.033272
255980,0.021351
255987,0.043396
256011,0.009508
256014,0.001091
256021,0.161731
256041,0.003261
256048,0.001565
256070,0.000328
256076,0.136428
256097,0.00092
256117,0.002432
256136,0.00101
256140,0.00755
256141,0.003554
256160,0.003173
256162,0.132921
256200,0.004406
256217,0.008106
256220,0.128215
256230,0.024415
256234,0.007816
256241,0.093826
256252,0.053137
256284,0.042074
256289,0.000159
256313,0.014579
256331,0.006578
256341,0.011646
256356,0.002362
256359,0.036275
256371,0.004775
256372,0.002601
256386,0.017165
256393,0.02086
256403,0.031545
256421,0.012368
256428,0.098613
256431,0.014217
256441,0.032419
256447,0.055691
256468,0.024191
256480,0.005121
256488,0.01005
256498,0.007284
256501,0.002799
256514,0.055816
256524,0.00724
256542,0.001187
256543,0.014668
256555,0.068401
256570,0.360405
256574,0.022974
256587,0.042775
256603,0.315018
256605,0.131007
256623,0.016604
256643,0.099072
256653,0.002695
256673,0.007673
256683,0.043445
256689,0.050048
256693,0.115991
256713,0.089684
256723,0.102477
256733,0.173072
256743,0.24722
256750,0.709738
256773,0.580791
256791,0.001237
256793,0.096261
256803,0.267326
256813,0.188617
256823,0.062844
256833,0.176006
256843,0.267911
256853,0.403765
256863,0.248597
256873,0.301799
256883,0.204075
256893,0.181052
256903,0.313617
256913,0.072116
256923,0.077917
256929,0.04036
256933,0.282378
256943,0.08076
256953,0.332424
256963,0.370952
256973,0.305749
256983,0.174977
256993,0.061222
257003,0.401388
257013,0.016222
257020,0.042137
257033,1.065538
257043,0.254639
257053,0.420578
257063,0.277422
257083,0.437414
257093,0.34916
257103,0.384337
257113,0.094275
257123,0.763066
257133,0.607047
257143,0.725154
257153,0.136738
257163,0.472687
257175,0.025979
257183,0.183089
257185,0.073381
257193,0.349491
257203,0.150371
257223,0.003531
257233,0.703137
257243,0.643502
257263,0.821817
257273,0.001353
257283,0.084758
257293,0.317515
257309,0.08784
257360,0.0807
257389,0.002914
257397,0.818259
257442,0.006764
257448,0.04636
257468,0.083628
257471,0.01958
257502,0.00703
257503,0.010875
257512,0.03547
257533,0.00422
257540,0.002661
257541,0.050001
257561,0.006644
257567,0.034101
257598,0.011891
257606,0.001714
257612,1.224939
257645,0.036498
257658,0.035497
257683,0.00253
257691,0.003663
257696,0.003839
257703,0.001003
257716,0.004655
257720,0.045048
257738,0.026608
257759,0.034414
257762,0.148968
257769,0.148337
257772,0.018214
257781,0.031786
257782,0.034662
257802,0.020389
257812,0.04995
257816,0.117464
257832,0.061803
257842,0.117922
257852,0.044999
257862,0.012844
257872,0.264445
257892,0.036859
257902,0.075549
257912,0.367506
257922,0.007549
257932,0.232277
257942,0.148153
257946,0.02425
257962,0.287129
257972,0.135022
257982,0.031023
257992,0.12212
258002,0.044976
258012,0.08428
258022,0.172952
258032,0.293395
258042,0.206141
258052,0.235513
258062,0.281105
258072,0.209484
258082,0.428076
258092,0.278863
258102,0.084963
258112,0.048744
258122,0.246719
258132,0.513664
258152,0.103479
258162,0.083727
258172,0.136668
258182,0.444658
258192,0.054334
258202,0.421802
258216,0.035887
258222,0.09069
258232,0.109998
258242,0.628736
258248,0.482049
258252,0.065699
258262,0.278075
258282,0.548738
258292,0.1316
258302,0.175811
258310,0.01266
258312,0.183515
258315,0.01707
258322,0.068684
258332,0.123473
258342,0.366442
258352,0.654613
258362,0.400572
258382,0.249939
258392,0.332807
258402,0.31234
258412,0.590435
258422,0.225147
258432,0.827373
258452,0.633944
258462,0.592289
258472,0.648298
258482,0.29198
258502,0.839034
258522,0.096649
258532,0.844586
258539,0.041426
258542,0.619269
258552,0.439394
258562,0.186516
258582,0.098501
258592,0.038318
258608,0.028551
258617,0.544442
258632,0.028342
258651,0.003778
258652,0.030991
258664,0.022277
258672,0.042371
258678,0.139309
258683,0.058199
258696,0.00966
258704,0.040011
258717,0.030655
258739,0.04448
258771,0.122259
258799,0.02234
258817,0.001925
258825,0.083084
258836,0.003357
258845,0.133754
258849,0.015866
258860,0.012053
258881,0.017935
258895,0.036694
258896,0.467123
258940,0.087668
258966,0.069511
258970,0.003205
258973,0.091444
258988,0.198049
259028,0.006964
259042,0.0594
259057,0.018501
259059,0.012403
259067,0.020683
259082,0.088993
259112,0.003877
259124,0.003656
259131,0.000557
259136,0.045796
259154,0.037933
259166,0.023361
259189,0.003195
259204,0.001527
259208,0.025295
259214,0.021382
259229,0.004047
259234,0.00191
259238,0.008419
259240,0.036594
259260,0.003809
259261,0.014155
259276,0.00185
259286,0.068994
259293,0.007041
259309,0.042748
259318,0.013184
259326,0.027526
259339,0.0043
259348,0.05968
259359,0.104745
259361,0.070724
259402,0.002666
259421,0.021006
259424,0.004408
259432,0.016917
259440,0.011258
259447,0.003478
259451,0.006667
259462,0.036387
259476,0.007523
259479,0.006118
259482,0.016203
259516,0.007585
259518,0.003311
259525,0.010478
259529,0.015457
259542,0.069061
259555,1.448435
259603,0.033949
259623,0.081101
259647,0.002125
259652,0.010895
259662,0.217468
259682,0.058132
259690,0.056904
259720,0.049461
259765,0.011147
259768,0.002968
259772,0.038431
259784,0.067879
259790,0.013091
259804,0.006925
259814,0.019411
259820,0.001451
259825,0.035278
259840,0.031932
259843,0.015508
259848,0.014771
259859,0.007732
259865,0.201424
259882,0.391125
259925,0.008761
259955,0.004711
259963,2e-05
259966,0.02471
259975,0.021721
259988,0.000825
259993,0.004844
259996,0.004618
260012,0.020584
260023,0.061873
260040,0.001424
260046,0.026329
260071,0.005774
260085,0.08362
260111,0.06368
260116,0.007514
260136,0.059225
260152,0.006082
260156,0.055303
260164,0.017082
260173,0.024787
260177,0.081104
260187,0.032673
260214,0.030231
260236,0.005592
260240,0.015111
260248,0.014483
260252,0.014181
260254,0.002807
260282,0.123167
260301,0.053975
260313,0.003507
260320,0.177277
260328,0.097171
260345,0.008597
260363,0.073786
260377,0.005714
260396,0.004984
260407,0.029665
260422,0.010173
260432,0.034837
260466,0.004573
260470,0.036212
260485,0.012099
260490,0.109349
260502,0.046954
260514,0.0116
260521,0.075464
260536,0.004749
260545,0.00558
260555,0.012146
260561,0.026621
260596,0.007716
260608,0.026921
260610,0.053737
260644,0.021323
260646,0.020191
260652,0.078405
260669,0.005247
260679,0.103792
260687,0.054858
260701,0.046344
260703,0.338677
260752,0.003979
260755,0.011589
260756,0.00143
260761,0.059555
260766,0.045476
260772,0.122446
260784,0.005313
260807,0.052297
260819,0.039229
260827,0.019227
260843,0.00552
260855,0.011498
260859,0.001076
260869,0.005524
260871,0.018709
260887,0.001024
260889,0.010634
260898,0.004101
260907,0.005695
260919,0.020582
260959,0.01971
260973,0.019254
261003,0.007301
261030,0.007163
261031,0.002727
261035,0.081122
261053,0.085683
261072,0.056763
261083,0.0941
261093,0.080415
261110,0.00294
261129,0.027889
261142,0.007666
261150,0.005374
261151,0.147717
261170,0.056158
261183,0.10284
261200,0.031468
261217,0.006113
261229,0.088272
261245,0.001398
261254,0.002773
261265,0.010903
261273,0.092594
261288,0.046906
261318,0.039145
261321,0.019217
261322,0.039226
261339,0.016396
261343,0.157549
261357,0.007036
261369,0.00512
261372,0.038002
261394,0.004146
261395,0.909192
261421,0.037871
261446,0.032249
261454,0.008771
261457,0.001357
261469,0.040853
261491,0.01921
261495,0.060044
261513,0.048745
261548,0.014041
261551,0.004203
261563,0.184032
261611,0.075195
261618,0.00705
261624,0.006742
261636,0.022184
261656,0.00392
261669,0.026561
261691,0.063229
261698,0.018977
261703,0.016329
261706,0.041273
261716,0.003687
261728,0.038022
261744,0.120962
261746,0.054941
261768,0.015728
261772,0.059457
261782,0.005552
261803,0.036884
261830,8.4e-05
261851,0.000251
261853,0.01661
261858,0.01721
261874,0.005196
261879,0.005068
261881,0.000137
261909,0.006067
261911,0.017647
261913,0.016754
261945,0.003812
261951,0.024549
261965,0.006059
261969,0.01386
261971,0.00562
261975,0.124669
262005,0.023982
262008,0.044779
262030,0.00115
262039,0.05023
262053,0.01032
262060,0.035626
262069,0.036623
262106,0.001674
262125,0.002191
262148,0.035904
262167,0.01291
262171,0.002083
262179,0.011259
262188,0.003925
262192,0.007341
262197,0.037334
262217,0.049591
262246,0.028472
262255,0.011375
262265,0.023498
262280,0.028697
262290,0.015928
262299,0.004509
262306,0.001397
262308,0.082426
262324,0.00365
262332,0.042498
262342,0.00454
262356,0.063075
262379,0.011659
262404,0.002661
262405,0.002935
262410,0.107725
262419,0.005123
262423,0.033536
262439,0.009205
262446,0.023234
262451,0.013698
262467,0.042064
262512,0.00805
262514,0.002343
262517,0.024098
262519,0.097038
262531,0.044327
262550,0.000808
262567,0.168612
262571,0.222312
262625,0.048947
262628,0.062968
262676,0.022286
262694,0.138466
262716,0.011971
262736,0.015767
262739,0.006321
262755,0.028045
262761,0.092947
262776,0.021992
262791,0.015757
262802,0.104001
262828,0.002513
262836,0.002654
262837,0.006443
262851,0.011331
262862,0.000584
262864,0.062828
262868,0.002659
262894,0.000621
262901,0.005092
262908,0.001253
262927,0.018606
262936,0.005577
262946,0.008799
262948,0.010504
262958,0.015503
262961,0.008238
262964,0.003301
262979,0.004418
262983,0.016568
262994,0.012727
262997,0.007764
263000,0.012651
263016,0.000169
263024,0.17952
263055,0.010919
263059,0.006654
263067,0.013392
263072,0.00337
263074,0.008225
263081,0.03095
263100,0.046167
263109,0.000249
263110,0.001539
263116,0.069519
263122,0.02609
263124,0.017238
263142,0.011384
263147,0.019867
263156,0.005843
263158,0.029695
263160,0.032545
263164,0.024745
263167,9.400591
263234,0.002077
263237,0.025777
263251,0.028786
263269,0.008482
263283,0.001711
263298,0.128438
263319,0.058126
263351,0.004688
263354,0.007066
263367,0.013271
263371,0.01848
263377,0.024871
263394,0.003206
263401,1.276623
263437,0.032775
263458,0.054211
263465,0.040509
263485,0.052366
263498,0.00337
263503,0.008511
263518,0.000223
263522,0.141323
263551,0.007609
263554,0.005007
263567,0.001189
263568,0.016427
263582,0.000269
263593,0.039939
263600,0.012079
263612,0.020831
263631,0.007383
263632,0.018588
263640,0.003768
263653,0.001253
263656,0.0208
263663,0.072715
263684,0.012096
263686,0.00369
263698,0.006998
263707,0.000238
263721,0.000348
263723,0.083555
263756,0.020881
263766,0.008939
263768,5.226602
263842,0.000976
263843,0.00101
263854,0.009471
263862,0.281398
263890,0.020626
263897,0.064852
263913,0.01092
263916,0.030773
263918,0.06164
263956,0.000473
263962,0.003023
263975,0.012093
263999,0.024597
264003,0.008293
264004,0.049972
264015,0.009819
264040,0.079826
264047,0.02147
264055,0.002118
264078,0.010381
264083,0.020698
264087,0.085775
264095,0.062748
264112,0.007562
264145,0.021383
264151,0.004982
264154,0.022047
264159,0.078851
264162,0.094355
264192,0.054828
264198,0.050179
264224,0.000952
264226,0.010761
264232,0.017869
264236,0.076672
264251,0.023259
264252,0.015128
264268,0.005856
264271,0.031112
264273,0.007703
264276,0.025223
264301,0.006134
264303,0.047179
264336,0.009503
264340,0.061534
264345,0.014393
264347,1.751399
264369,0.443317
264406,0.054955
264429,0.068425
264431,0.04312
264446,0.009887
264487,0.001342
264489,0.047801
264502,0.017344
264507,0.009278
264513,0.013174
264523,0.008088
264546,0.014591
264558,0.058162
264566,0.019919
264576,0.055556
264604,0.028919
264611,0.003769
264629,0.014182
264636,0.004626
264644,0.075613
264669,0.02393
264678,0.008003
264690,0.039395
264701,0.000462
264710,0.085683
264728,0.000122
264731,0.0387
264740,0.021858
264780,0.003474
264786,0.009662
264791,0.016092
264793,0.005765
264799,0.061778
264824,0.156923
264839,0.046195
264859,0.001875
264883,0.000254
264887,0.000792
264896,0.002307
264897,0.037552
264900,0.162477
264920,0.052936
264936,0.004468
264940,0.00559
264955,0.054716
264957,0.009149
264961,0.054739
264966,0.062067
264972,0.018383
264976,0.022169
264978,1.91983
265015,0.132481
265056,0.003309
265058,0.044634
265082,0.001704
265090,0.008387
265092,0.026732
265128,0.003056
265130,0.017767
265139,9.1e-05
265144,0.044493
265156,0.0371
265167,0.039607
265171,0.034862
265185,0.000789
265191,0.02604
265213,0.018976
265218,0.015453
265232,0.002326
265241,0.019941
265249,0.007288
265262,0.010576
265281,0.005197
265288,0.002512
265290,0.004709
265328,0.04171
265335,0.011177
265338,0.002817
265345,0.061413
265358,0.010382
265381,0.004498
265388,0.02749
265398,0.015437
265399,0.012173
265438,0.108887
265467,0.007391
265471,0.016161
265475,0.052977
265494,0.096846
265525,0.004019
265530,0.0093
265531,0.017399
265554,0.000166
265555,0.006247
265558,0.011004
265566,0.004701
265567,0.001954
265568,0.093307
265574,0.075714
265602,0.021618
265614,0.092698
265623,0.015419
265632,0.101799
265641,0.001629
265674,0.046339
265680,0.010099
265685,0.015045
265694,0.002724
265703,0.037258
265715,0.002994
265725,0.058592
265744,0.004852
265745,0.055801
265759,0.068401
265783,0.002406
265794,0.013726
265799,0.006529
265805,0.009681
265809,7e-06
265812,0.008009
265814,0.003811
265819,0.020319
265828,0.01355
265836,0.003325
265855,0.03243
265858,0.004047
265862,0.001061
265870,0.020484
265884,0.078127
265895,0.020463
265900,0.010314
265912,0.025607
265938,0.029866
265939,0.058958
265953,0.053746
265960,0.026736
265969,0.005055
265974,0.013019
266003,0.09564
266014,0.006241
266017,0.009204
266024,0.12843
266030,0.068812
266063,0.109091
266075,0.036505
266094,2.262869
266146,0.012577
266155,0.043125
266165,0.001299
266167,0.092362
266170,0.035865
266175,0.303104
266184,0.708787
266224,0.00105
266234,0.008999
266258,0.000713
266268,9.8e-05
266272,0.001967
266279,0.00171
266283,0.004508
266295,0.004252
266307,0.001946
266310,0.012706
266313,0.028365
266341,0.006338
266365,0.003585
266374,0.004216
266377,0.011122
266385,0.035769
266403,0.013922
266410,0.006641
266421,0.003892
266431,0.011875
266446,0.076844
266457,0.000262
266472,0.092887
266493,0.002266
266515,0.024943
266518,0.067375
266537,0.00246
266546,0.007541
266555,0.029623
266568,0.002526
266576,0.003309
266583,0.0515
266606,0.124319
266638,0.045202
266641,0.024919
266661,0.002164
266663,0.001122
266677,0.041459
266697,0.011194
266707,0.169402
266729,0.030306
266747,0.031033
266756,0.002898
266757,0.035721
266761,0.003647
266767,0.069398
266774,0.040069
266777,1.111345
266805,0.000142
266848,0.084189
266878,0.015962
266885,0.019428
266891,0.006155
266913,0.003448
266915,0.100647
266918,0.067194
266930,0.014225
266933,0.003904
266950,0.075011
266968,0.003261
267001,0.03955
267005,0.00652
267013,0.001436
267031,0.025244
267033,0.042101
267042,0.005562
267059,0.0115
267090,0.005392
267093,0.030789
267097,0.009798
267103,0.024645
267116,0.056954
267136,0.001827
267137,0.060449
267144,0.022124
267146,0.023478
267179,0.001237
267189,0.002722
267191,0.018518
267197,0.023512
267209,0.002046
267229,0.004847
267233,0.016476
267242,0.002176
267257,0.036966
267260,0.080186
267274,0.019092
267295,0.007027
267298,0.005009
267311,0.024643
267320,0.007531
267336,0.553402
267357,0.88557
267379,0.038847
267385,0.154457
267391,0.069486
267405,0.011202
267416,0.206907
267448,0.000705
267461,0.013897
267466,0.049003
267468,0.033042
267471,0.002426
267475,0.011462
267481,0.07298
267505,0.058179
267535,0.063549
267563,0.015021
267575,0.05826
267587,0.12951
267618,0.005984
267626,0.00607
267635,0.002527
267643,0.002229
267650,0.096022
267689,0.036448
267698,0.029449
267714,0.112382
267726,0.092665
267741,0.045542
267755,0.027654
267773,0.005498
267774,0.003478
267800,0.000128
267801,0.009603
267810,0.006362
267821,0.005505
267823,0.00063
267833,0.038531
267836,0.022519
267844,0.003209
267846,0.084487
267863,0.021939
267870,0.040329
267897,0.019236
267907,0.000962
267909,0.078743
267913,0.041395
267929,0.007911
267935,0.008851
267955,0.004735
267967,0.009031
267969,0.178601
267993,0.023184
268015,0.003976
268029,0.004969
268034,0.211973
268081,0.012482
268085,0.018248
268096,0.027232
268102,0.087206
268124,0.144136
268134,0.010137
268143,0.010857
268177,0.011536
268182,0.012884
268193,0.000296
268198,0.057631
268208,0.041908
268224,0.068731
268265,0.009179
268286,0.012414
268294,0.049924
268297,0.003788
268313,0.018492
268319,0.011761
268320,0.002858
268341,0.079464
268349,0.258808
268369,0.024216
268393,0.00515
268405,0.006349
268408,0.004265
268412,0.016005
268430,0.001115
268445,0.074244
268457,0.022218
268458,0.022786
268473,0.003739
268497,0.002901
268501,0.010302
268505,0.006984
268513,0.003611
268521,0.000524
268524,0.024126
268535,0.016176
268541,0.052908
268548,0.032983
268556,0.12834
268567,0.004525
268572,0.0185
268577,0.001288
268586,0.019072
268597,0.049306
268612,0.023417
268617,0.025783
268633,0.002287
268644,0.006004
268653,0.007703
268660,0.025213
268674,0.096344
268683,0.019536
268711,0.001165
268713,0.007749
268730,0.010859
268745,0.036089
268754,0.005171
268757,0.000839
268765,0.021398
268770,0.00178
268777,0.005718
268791,0.003422
268809,0.005753
268815,0.014433
268828,0.083935
268840,0.035811
268857,0.006589
268860,0.039912
268889,0.011427
268893,0.035413
268907,0.013973
268915,0.031319
268917,0.010023
268936,0.058699
268955,0.003406
268965,0.019406
268975,0.347948
269011,0.052559
269015,0.025176
269033,0.002524
269043,0.01965
269065,0.00399
269076,0.003019
269081,0.001213
269091,0.033171
269111,0.019021
269121,0.001416
269127,0.001268
269137,0.035534
269154,0.061362
269167,0.008137
269172,0.133823
269180,0.060109
269192,0.300266
269232,0.08464
269260,0.009262
269261,0.04625
269275,0.169757
269287,0.077083
269296,0.017558
269299,0.03607
269311,0.036413
269318,0.049125
269347,0.068212
269351,0.005498
269356,0.00046
269376,0.006266
269382,0.018617
269386,0.028224
269388,0.025541
269402,0.007192
269411,0.016532
269433,0.019246
269441,0.002861
269453,0.005917
269457,0.047456
269459,0.090285
269477,0.007819
269482,0.022607
269500,0.090141
269522,0.016451
269529,0.004019
269535,0.025093
269561,0.005882
269564,0.003393
269568,0.060761
269585,0.152002
269596,0.007718
269606,0.00631
269616,0.00757
269626,0.029793
269631,0.056226
269654,0.005924
269668,0.046113
269686,0.010624
269700,0.046471
269705,0.006692
269710,0.087671
269737,0.000455
269742,0.005071
269749,0.006392
269757,0.01182
269758,0.246376
269761,0.002773
269779,0.126892
269787,0.079252
269788,1.535054
269817,0.279741
269847,0.063696
269871,0.004212
269873,0.016514
269881,0.00589
269882,0.011804
269911,0.034516
269938,0.02035
269943,0.033848
269945,0.032519
269961,0.007628
269962,0.064806
269968,0.000504
270004,0.033194
270031,0.017303
270049,0.177613
270071,0.004891
270081,0.011381
270082,0.019269
270099,0.017674
270105,0.007319
270107,0.016874
270109,0.087127
270129,0.004936
270137,0.011156
270138,0.002666
270143,0.026567
270145,0.014191
270151,0.039414
270185,0.098018
270192,0.032475
270207,0.009529
270217,0.001377
270224,0.052902
270248,0.032005
270262,0.000718
270265,0.011143
270267,0.082319
270281,0.00463
270286,0.009301
270292,0.001251
270310,0.007144
270318,0.006918
270335,0.020386
270337,0.005298
270345,0.030266
270351,0.011974
270355,0.014767
270364,0.017623
270369,0.554294
270380,0.03747
270393,0.019573
270400,0.106951
270438,0.017565
270445,0.014453
270461,0.024889
270476,0.062206
270498,0.008197
270510,0.081619
270517,0.014948
270541,0.003945
270546,0.001152
270548,0.011059
270550,0.008529
270555,0.050634
270565,0.004998
270577,0.025717
270578,0.088361
270589,0.014839
270615,0.041883
270620,0.011584
270626,0.00622
270646,0.004439
270655,0.010055
270658,0.221181
270681,0.000731
270697,0.09637
270713,0.003751
270716,0.01418
270719,0.001633
270733,0.152526
270753,0.000848
270758,0.036904
270777,0.05085
270786,0.035674
270795,0.050617
270806,0.093896
270825,0.023009
270837,0.004134
270857,0.02868
270873,0.018525
270877,0.008655
270884,0.00561
270889,0.043868
270905,0.001126
270927,0.016292
270930,0.007851
270937,0.025673
270953,0.005457
270954,0.005925
270956,0.116328
270965,0.008542
270967,1.054696
271011,0.000623
271018,1.764534
271032,1.942027
271061,0.163778
271073,0.707937
271110,0.037315
271132,0.019862
271145,0.033048
271177,0.014943
271189,0.005464
271198,0.005786
271217,0.004808
271228,0.021409
271247,0.002233
271258,0.025139
271278,0.036733
271298,0.001127
271302,0.023585
271305,0.018106
271322,0.00548
271323,0.109082
271348,0.001037
271351,0.000254
271360,0.000997
271366,0.002825
271371,0.011518
271374,0.050948
271391,0.014939
271403,0.006111
271414,0.013388
271417,0.040614
271439,0.053493
271464,0.027112
271484,0.000295
271486,0.01291
271491,0.01047
271500,0.030951
271513,0.002797
271525,0.002053
271540,0.011268
271551,0.023129
271555,0.018413
271562,0.001845
271567,0.006481
271572,0.027541
271573,0.064586
271591,0.017302
271595,0.005261
271597,0.005348
271613,0.012933
271630,0.016106
271638,0.001625
271657,0.000829
271658,0.012901
271661,0.074507
271679,0.008747
271699,0.000209
271705,0.019446
271719,0.002746
271723,0.022072
271742,0.026628
271745,0.002311
271754,0.323511
271779,0.007513
271787,0.01539
271799,0.013911
271812,0.071352
271832,0.045006
271840,0.009629
271855,0.006959
271857,0.007347
271877,0.030733
271905,0.004173
271912,0.007578
271918,0.008549
271926,0.031747
271935,0.024187
271940,0.01429
271946,0.010062
271974,0.13576
271992,0.021099
271998,0.068727
272006,0.010004
272016,0.182169
272039,0.005502
272052,0.013803
272063,0.012378
272068,0.022967
272081,0.05924
272100,0.658563
272154,0.004522
272159,0.019693
272168,0.002893
272172,0.051023
272174,0.026661
272183,0.616203
272199,0.017447
272208,0.038446
272238,0.010392
272241,0.033669
272246,0.002169
272265,0.016074
272281,0.089475
272289,0.062006
272312,0.039543
272313,0.089921
272345,0.008653
272351,0.002982
272352,0.073863
272357,0.965518
272393,0.023913
272408,0.005885
272416,0.015124
272442,0.012539
272446,0.013812
272457,0.05022
272462,0.02085
272471,0.001242
272477,0.027463
272482,0.01919
272506,0.008529
272512,0.015398
272515,0.040876
272518,0.012675
272537,0.038984
272553,0.040443
272557,0.094253
272568,0.042157
272591,0.07553
272598,0.87813
272636,0.004209
272646,0.003876
272649,0.022225
272660,0.047717
272665,0.012913
272676,0.088503
272719,0.009453
272729,0.018856
272739,0.021128
272745,0.006329
272758,0.017585
272772,0.011068
272775,0.027164
272776,5.292175
272839,0.003022
272841,0.016132
272852,0.018782
272861,0.040845
272865,0.00577
272866,0.044068
272891,0.000139
